NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"16 Apr 2014 ","09:59:51",
CHAN,MEAS,FORMAT
4,S22,POLAR
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
FREQUENCY,UNITS,UNITS
Hz,U,deg
928750000, 7.8196E-1,-6.9283E+0
931125000, 7.7873E-1,-7.5009E+0
933500000, 7.7417E-1,-8.9264E+0
935875000, 7.7506E-1,-9.8616E+0
938250000, 7.6433E-1,-1.0883E+1
940625000, 7.5923E-1,-1.2424E+1
943000000, 7.5833E-1,-1.3247E+1
945375000, 7.493E-1,-1.4274E+1
947750000, 7.4753E-1,-1.5485E+1
950125000, 7.4042E-1,-1.6062E+1
952500000, 7.3043E-1,-1.7328E+1
954875000, 7.2984E-1,-1.8471E+1
957250000, 7.2285E-1,-1.9244E+1
959625000, 7.1538E-1,-2.0514E+1
962000000, 7.1073E-1,-2.1215E+1
964375000, 6.976E-1,-2.2124E+1
966750000, 6.9082E-1,-2.3584E+1
969125000, 6.8529E-1,-2.4454E+1
971500000, 6.733E-1,-2.5366E+1
973875000, 6.6745E-1,-2.6356E+1
976250000, 6.5612E-1,-2.6807E+1
978625000, 6.432E-1,-2.7898E+1
981000000, 6.3575E-1,-2.875E+1
983375000, 6.2339E-1,-2.9059E+1
985750000, 6.1149E-1,-2.9921E+1
988125000, 6.0243E-1,-3.0344E+1
990500000, 5.8859E-1,-3.0925E+1
992875000, 5.7906E-1,-3.1718E+1
995250000, 5.7047E-1,-3.1627E+1
997625000, 5.5628E-1,-3.1647E+1
1000000000, 5.4676E-1,-3.1642E+1

